id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
50.0,111,0.08157723500059998,0.08517309720765659,mae,0.0852,test,exact,2.690279234340842e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed111_splitseed1111_epochs180
50.0,111,0.08157723500059998,0.08517309720765659,mae,0.0852,test,exact,2.690279234340842e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed111_splitseed1111_epochs180
50.0,222,0.08458609877561861,0.08870201446857795,mae,0.0887,test,exact,2.014468577948847e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed222_splitseed1222_epochs180
50.0,222,0.08458609877561861,0.08870201446857795,mae,0.0887,test,exact,2.014468577948847e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed222_splitseed1222_epochs180
50.0,234,0.08809652301664884,0.09376130816240685,mae,0.0938,test,exact,3.86918375931411e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed234_splitseed1234_epochs180
50.0,234,0.08809652301664884,0.09376130816240685,mae,0.0938,test,exact,3.86918375931411e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed234_splitseed1234_epochs180
50.0,333,0.08695331889482595,0.08963306792167575,mae,0.0896,test,exact,3.306792167574735e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed333_splitseed1333_epochs180
50.0,333,0.08695331889482595,0.08963306792167575,mae,0.0896,test,exact,3.306792167574735e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed333_splitseed1333_epochs180
50.0,444,0.08692623132783897,0.08935575498559911,mae,0.0894,test,exact,4.424501440088158e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed444_splitseed1444_epochs180
50.0,444,0.08692623132783897,0.08935575498559911,mae,0.0894,test,exact,4.424501440088158e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed444_splitseed1444_epochs180
50.0,456,0.08527812854417897,0.08063152454352485,mae,0.0853,val,exact,2.1871455821026453e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convwidth_fastfood/dimenetpp_log_kvrh_fastfood_ies64_dim50_modelseed456_splitseed1456_epochs180
50.0,456,0.08642119233718162,0.0811673393924768,mae,0.0812,test,exact,3.2660607523188334e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed456_splitseed1456_epochs180
50.0,456,0.08527812854417897,0.08063152454352485,mae,0.0853,val,exact,2.1871455821026453e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_convwidth_fastfood/dimenetpp_log_kvrh_fastfood_ies64_dim50_modelseed456_splitseed1456_epochs180
50.0,456,0.08642119233718162,0.0811673393924768,mae,0.0812,test,exact,3.2660607523188334e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed456_splitseed1456_epochs180
50.0,567,0.08974702359057062,0.0851727924057083,mae,0.0852,test,exact,2.72075942917005e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim50_modelseed567_splitseed1567_epochs180
