id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
45.0,123,0.04758259401011225,0.05513021863056293,mae,0.04758,val,exact,2.594010112252909e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed123_splitseed1123_epochs350
45.0,123,0.04758259401011225,0.05513021863056293,mae,0.04758,val,exact,2.594010112252909e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed123_splitseed1123_epochs350
45.0,321,0.04625793892665302,0.0465584363542139,mae,0.04626,val,exact,2.0610733469858533e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed321_splitseed1321_epochs350
45.0,321,0.04625793892665302,0.0465584363542139,mae,0.04626,val,exact,2.0610733469858533e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed321_splitseed1321_epochs350
45.0,456,0.04786151961916289,0.04996893599792706,mae,0.04786,val,exact,1.5196191628930045e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed456_splitseed1456_epochs350
45.0,456,0.04786151961916289,0.04996893599792706,mae,0.04786,val,exact,1.5196191628930045e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed456_splitseed1456_epochs350
45.0,654,0.048050758389115204,0.046957342877502105,mae,0.04805,val,exact,7.58389115201874e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed654_splitseed1654_epochs350
45.0,654,0.048050758389115204,0.046957342877502105,mae,0.04805,val,exact,7.58389115201874e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed654_splitseed1654_epochs350
45.0,789,0.04817031347136122,0.05272477217075857,mae,0.04817,val,exact,3.134713612226725e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed789_splitseed1789_epochs350
45.0,789,0.04817031347136122,0.05272477217075857,mae,0.04817,val,exact,3.134713612226725e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim45_modelseed789_splitseed1789_epochs350
40.0,1653,0.047874888163546174,0.04952901710176848,mae,0.04787,val,exact,4.888163546171165e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed1653_splitseed1653_epochs350
40.0,1653,0.047874888163546174,0.04952901710176848,mae,0.04787,val,exact,4.888163546171165e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed1653_splitseed1653_epochs350
40.0,253,0.047568175835589185,0.05103765330051176,mae,0.04757,val,exact,1.8241644108157873e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed253_splitseed253_epochs350
40.0,253,0.047568175835589185,0.05103765330051176,mae,0.04757,val,exact,1.8241644108157873e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed253_splitseed253_epochs350
40.0,321,0.047371875971778714,0.047635288398004794,mae,0.04737,val,exact,1.8759717787114605e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed321_splitseed1321_epochs350
40.0,321,0.047371875971778714,0.047635288398004794,mae,0.04737,val,exact,1.8759717787114605e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed321_splitseed1321_epochs350
40.0,654,0.048714008860110784,0.04775182762194727,mae,0.04871,val,exact,4.0088601107809985e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed654_splitseed1654_epochs350
40.0,654,0.048714008860110784,0.04775182762194727,mae,0.04871,val,exact,4.0088601107809985e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed654_splitseed1654_epochs350
40.0,768,0.04820735662678857,0.050548636133963855,mae,0.04821,val,exact,2.6433732114305997e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed768_splitseed768_epochs350
40.0,768,0.04820735662678857,0.050548636133963855,mae,0.04821,val,exact,2.6433732114305997e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim40_modelseed768_splitseed768_epochs350
20.0,123,0.05168594083874517,0.0600338341646693,mae,0.05169,val,exact,4.059161254829635e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim20_modelseed123_splitseed1123_epochs350
20.0,123,0.05168594083874517,0.0600338341646693,mae,0.05169,val,exact,4.059161254829635e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim20_modelseed123_splitseed1123_epochs350
20.0,321,0.05096918322501117,0.051749264494396575,mae,0.05097,val,exact,8.167749888307596e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim20_modelseed321_splitseed1321_epochs350
20.0,321,0.05096918322501117,0.051749264494396575,mae,0.05097,val,exact,8.167749888307596e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim20_modelseed321_splitseed1321_epochs350
20.0,456,0.05206096350944786,0.05669028438168038,mae,0.05206,val,exact,9.63509447858557e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim20_modelseed456_splitseed1456_epochs350
20.0,456,0.05206096350944786,0.05669028438168038,mae,0.05206,val,exact,9.63509447858557e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim20_modelseed456_splitseed1456_epochs350
20.0,654,0.05106485738054825,0.05029549517393276,mae,0.05106,val,exact,4.857380548249635e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim20_modelseed654_splitseed1654_epochs350
20.0,654,0.05106485738054825,0.05029549517393276,mae,0.05106,val,exact,4.857380548249635e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim20_modelseed654_splitseed1654_epochs350
15.0,123,0.05445765022964281,0.057956446654142645,mae,0.05446,val,exact,2.3497703571934148e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim15_modelseed123_splitseed1123_epochs350
15.0,123,0.05445765022964281,0.057956446654142645,mae,0.05446,val,exact,2.3497703571934148e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim15_modelseed123_splitseed1123_epochs350
15.0,321,0.05232461797070404,0.052811622595063806,mae,0.05232,val,exact,4.61797070404335e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim15_modelseed321_splitseed1321_epochs350
15.0,321,0.05232461797070404,0.052811622595063806,mae,0.05232,val,exact,4.61797070404335e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim15_modelseed321_splitseed1321_epochs350
15.0,456,0.055132443078198215,0.06057219822504372,mae,0.05513,val,exact,2.4430781982165417e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim15_modelseed456_splitseed1456_epochs350
15.0,456,0.055132443078198215,0.06057219822504372,mae,0.05513,val,exact,2.4430781982165417e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim15_modelseed456_splitseed1456_epochs350
15.0,654,0.054560369230489694,0.0529621183520114,mae,0.05456,val,exact,3.692304896968368e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim15_modelseed654_splitseed1654_epochs350
15.0,654,0.054560369230489694,0.0529621183520114,mae,0.05456,val,exact,3.692304896968368e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim15_modelseed654_splitseed1654_epochs350
10.0,123,0.06023713560622746,0.06953945254907042,mae,0.06024,val,exact,2.8643937725406077e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim10_modelseed123_splitseed1123_epochs350
10.0,123,0.06023713560622746,0.06953945254907042,mae,0.06024,val,exact,2.8643937725406077e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim10_modelseed123_splitseed1123_epochs350
10.0,321,0.05938827304806152,0.05970552231651227,mae,0.05939,val,exact,1.726951938479937e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim10_modelseed321_splitseed1321_epochs350
10.0,321,0.05938827304806152,0.05970552231651227,mae,0.05939,val,exact,1.726951938479937e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim10_modelseed321_splitseed1321_epochs350
10.0,456,0.06042275306531224,0.06414528723197511,mae,0.06042,val,exact,2.7530653122359583e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim10_modelseed456_splitseed1456_epochs350
10.0,456,0.06042275306531224,0.06414528723197511,mae,0.06042,val,exact,2.7530653122359583e-06,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim10_modelseed456_splitseed1456_epochs350
10.0,654,0.06028959849920522,0.058949026624344106,mae,0.06029,val,exact,4.015007947846816e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim10_modelseed654_splitseed1654_epochs350
10.0,654,0.06028959849920522,0.058949026624344106,mae,0.06029,val,exact,4.015007947846816e-07,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim10_modelseed654_splitseed1654_epochs350
5.0,789,0.07535213548710705,0.07579392977910215,mae,0.0769,test,close,0.0011060702208978423,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim5_modelseed789_splitseed1789_epochs350
5.0,,,,mae,0.0753,,unmatched,0.0038095733608938115,ALIGNN/ALIGNN_MP/results_alignn_eform_fastfood/alignn_eform_fastfood_dim5_modelseed123_splitseed1123_epochs350
