id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
40.0,234,0.425,0.49028876423835754,mae,0.4903,test,exact,1.1235761642469644e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed234_modelseed234
40.0,456,0.439,0.4742959439754486,mae,0.4743,test,exact,4.05602455139098e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed456_modelseed456
40.0,567,0.496,0.8874101638793945,mae,0.8874,test,exact,1.0163879394564646e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed567_modelseed567
40.0,629,0.475,0.4124240577220917,mae,0.4124,test,exact,2.4057722091685996e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed629_modelseed629
40.0,789,0.631,0.543313205242157,mae,0.5433,test,exact,1.320524215697727e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed789_modelseed789
40.0,82738,0.554,0.5603745579719543,mae,0.5604,test,exact,2.5442028045663534e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed82738_modelseed82738
40.0,9809,0.443,0.587570071220398,mae,0.5876,test,exact,2.9928779602061972e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim40_dataseed9809_modelseed9809
20.0,123,0.734,0.7260333895683289,mae,0.726,test,exact,3.338956832887874e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed123_modelseed123
20.0,14236,0.504,0.6311426162719727,mae,0.6311,test,exact,4.2616271972661934e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed14236_modelseed14236
20.0,1964,0.518,0.483697772026062,mae,0.4837,test,exact,2.2279739380071106e-06,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed1964_modelseed1964
20.0,234,0.473,0.5598376989364624,mae,0.5598,test,exact,3.769893646243805e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed234_modelseed234
20.0,456,0.51,0.6618680357933044,mae,0.6619,test,exact,3.196420669560052e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed456_modelseed456
20.0,567,0.535,0.6048323512077332,mae,0.6048,test,exact,3.2351207733150034e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed567_modelseed567
20.0,629,0.508,0.6226708292961121,mae,0.6227,test,exact,2.9170703887970717e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed629_modelseed629
20.0,789,0.694,0.6025620698928833,mae,0.6026,test,exact,3.793010711672373e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim20_dataseed789_modelseed789
