id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
40.0,789,87.7656488340262,93.69254330771668,mae,88.03,val,exact,0.2643511659738067,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed789_splitseed1789_epochs80
40.0,891,80.52700432683899,92.84005068446164,mae,92.84,test,exact,5.0684461641026246e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed891_splitseed1891_epochs80
40.0,912,92.3276020535611,100.29777774279233,mae,100.3,test,exact,0.002222257207662892,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim40_modelseed912_splitseed1912_epochs80
20.0,123,104.06653742806462,105.45450351595856,mae,105.45,test,exact,0.004503515958560911,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed123_splitseed1123_epochs80
20.0,135,103.51844172557885,90.72590067833521,mae,90.73,test,exact,0.004099321664796207,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed135_splitseed1135_epochs80
20.0,234,124.81473047459423,97.48909210923932,mae,97.49,test,exact,0.0009078907606721032,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed234_splitseed1234_epochs80
20.0,345,115.95498753117349,90.02302892705868,mae,90.02,test,exact,0.003028927058679187,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed345_splitseed1345_epochs80
20.0,456,87.24873019436312,84.45715665680989,mae,84.46,test,exact,0.0028433431901078166,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed456_splitseed1456_epochs80
20.0,567,96.66393034465487,101.43391897026719,mae,101.43,test,exact,0.003918970267179134,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed567_splitseed1567_epochs80
20.0,678,81.92245062069097,123.29331204827302,mae,123.29,test,exact,0.0033120482730168987,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed678_splitseed1678_epochs80
20.0,789,98.34041063886878,111.93219942243064,mae,111.93,test,exact,0.0021994224306354226,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed789_splitseed1789_epochs80
20.0,891,85.93526393415023,114.38867053612356,mae,114.39,test,exact,0.0013294638764449473,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed891_splitseed1891_epochs80
20.0,912,85.27163926569376,89.90125679654268,mae,89.9,test,exact,0.0012567965426768524,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed912_splitseed1912_epochs80
20.0,912,85.78506548206931,104.07169239995088,mae,100.91,test,close,3.16169239995088,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_fastfood/dimenetpp_phonons_fastfood_nb1_dim20_modelseed912_splitseed1912_epochs80
15.0,123,98.83929413421883,99.2970126611377,mae,99.3,test,exact,0.002987338862297406,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed123_splitseed1123_epochs80
15.0,135,94.81714371590864,95.21215193977353,mae,95.21,test,exact,0.0021519397735403345,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed135_splitseed1135_epochs80
15.0,234,119.88121984939163,96.50980441879784,mae,96.51,test,exact,0.00019558120216345287,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed234_splitseed1234_epochs80
15.0,345,123.26798982679105,100.41473463291507,mae,100.41,test,exact,0.004734632915074144,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed345_splitseed1345_epochs80
15.0,345,123.38526756692985,99.72227978770448,mae,99.72,test,exact,0.0022797877044808956,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed345_splitseed1345_epochs80
15.0,456,85.18605428405701,86.82723212116653,mae,86.83,test,exact,0.0027678788334668525,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed456_splitseed1456_epochs80
15.0,567,97.2803030472323,89.92221205245296,mae,89.92,test,exact,0.0022120524529611885,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed567_splitseed1567_epochs80
15.0,678,90.77553557084079,119.18817822958641,mae,119.19,test,exact,0.001821770413585,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed678_splitseed1678_epochs80
15.0,789,93.9995231844101,101.37338804023011,mae,101.37,test,exact,0.003388040230106526,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed789_splitseed1789_epochs80
15.0,891,86.7687274422061,122.84918305460246,mae,122.85,test,exact,0.000816945397531299,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim15_modelseed891_splitseed1891_epochs80
